"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000198156",10.63669,-0.8613462,0.646123,-1.333099,0.1824992,0.4726044
"ENSG00000216937",20.13831,-0.4904266,0.3678064,-1.333383,0.1824062,0.4726044
"ENSG00000248905",566.5172,-0.4747185,0.3561838,-1.332791,0.1826005,0.4726044
"ENSG00000282513",566.5172,-0.4747185,0.3561838,-1.332791,0.1826005,0.4726044
"ENSG00000282522",404.097,0.2458975,0.1844355,1.333244,0.1824519,0.4726044
"ENSG00000127329",21.83296,-0.6930592,0.5201077,-1.33253,0.182686,0.4726938
"ENSG00000138594",1671.785,-0.1578066,0.1184284,-1.332506,0.1826938,0.4726938
"ENSG00000092330",755.8737,-0.1379379,0.1035352,-1.33228,0.1827682,0.4728102
"ENSG00000076650",164.1552,-0.3645158,0.2736612,-1.331997,0.1828613,0.4729749
"ENSG00000174574",920.8638,0.2684926,0.2016391,1.33155,0.183008,0.4732782
"ENSG00000196826",15.47499,2.072155,1.556763,1.331067,0.1831671,0.4736137
"ENSG00000115361",17.32456,0.778636,0.5852306,1.330477,0.1833611,0.4740389
"ENSG00000145332",334.6128,0.3390008,0.2548341,1.330281,0.1834259,0.4741302
"ENSG00000162757",42.7168,-0.3755837,0.2825372,-1.329325,0.1837408,0.474868
"ENSG00000106268",178.6867,0.1991946,0.1498712,1.329105,0.1838132,0.4749787
"ENSG00000114054",380.9692,-0.2829288,0.2128876,-1.329006,0.1838461,0.4749875
"ENSG00000162065",297.962,-0.2666207,0.2006633,-1.328697,0.1839479,0.4751741
"ENSG00000223508",42.432,-0.4180216,0.3147418,-1.328142,0.1841314,0.4755717
"ENSG00000115446",628.0951,0.1678354,0.1263791,1.328031,0.1841678,0.4755894
"ENSG00000100867",17.74164,1.215804,0.9157701,1.32763,0.1843003,0.4758551
"ENSG00000129214",27.37426,-0.6362845,0.479317,-1.327482,0.1843494,0.4759056
"ENSG00000177082",427.8906,-0.1644167,0.1238694,-1.327339,0.1843965,0.4759508
"ENSG00000167778",733.2557,0.1931255,0.1455622,1.326756,0.1845895,0.4763725
"ENSG00000137409",4133.666,-0.07550158,0.05692179,-1.326409,0.1847043,0.476577
"ENSG00000184497",75.97592,0.4668896,0.3520143,1.326337,0.1847281,0.476577
"ENSG00000138002",574.6551,-0.1815964,0.1370124,-1.325401,0.1850383,0.4768427
"ENSG00000163728",1253.982,0.2003136,0.151122,1.325509,0.1850022,0.4768427
"ENSG00000173917",230.2369,0.2220651,0.1675571,1.32531,0.1850682,0.4768427
"ENSG00000174485",1173.276,0.1898491,0.1432234,1.325545,0.1849905,0.4768427
"ENSG00000185104",756.4216,0.1651971,0.1246406,1.325388,0.1850426,0.4768427
"ENSG00000253144",8.653154,-0.9283144,0.7001526,-1.325875,0.1848813,0.4768427
"ENSG00000267022",41.48029,-0.6522096,0.4920368,-1.32553,0.1849954,0.4768427
"ENSG00000269378",313.2781,-1.30055,0.9809198,-1.325847,0.1848904,0.4768427
"ENSG00000137942",591.411,0.4294262,0.3240415,1.32522,0.1850983,0.4768439
"ENSG00000228695",10.53843,-1.264638,0.9547043,-1.324638,0.1852911,0.477264
"ENSG00000197256",17400.16,0.1775566,0.1340777,1.324281,0.1854096,0.4774928
"ENSG00000146556",424.9543,-0.2149859,0.162355,-1.324172,0.185446,0.4775101
"ENSG00000075336",284.744,-0.1787502,0.1350185,-1.323894,0.1855382,0.4776711
"ENSG00000100065",75.04587,-0.3482065,0.2630825,-1.323564,0.1856479,0.4778768
"ENSG00000099810",663.7235,0.174386,0.1317928,1.323183,0.1857744,0.4781261
"ENSG00000168159",1771.982,-0.1393487,0.1053218,-1.323075,0.1858103,0.478142
"ENSG00000181789",4017.233,0.116881,0.08837164,1.322608,0.1859659,0.4784658
"ENSG00000149231",586.6448,0.1866997,0.1412015,1.322221,0.1860944,0.478661
"ENSG00000163634",621.2657,0.1774272,0.1341908,1.322201,0.1861013,0.478661
"ENSG00000123560",8.912604,-0.9237883,0.6987328,-1.322091,0.1861379,0.4786785
"ENSG00000122033",437.6825,-0.1765564,0.1335642,-1.321884,0.1862067,0.4787789
"ENSG00000163521",230.603,-0.364824,0.2760275,-1.321694,0.1862699,0.4787884
"ENSG00000183773",14.19581,0.754765,0.5710501,1.321714,0.1862633,0.4787884
"ENSG00000164283",23.65799,-0.7302721,0.5525924,-1.321538,0.1863219,0.4788456
"ENSG00000072071",429.8071,-0.3298561,0.2497037,-1.32099,0.1865047,0.4792387
"ENSG00000137770",502.4598,-0.1896089,0.1435497,-1.320859,0.1865484,0.4792744
"ENSG00000130713",190.9593,-0.2601136,0.1969638,-1.320616,0.1866294,0.4793294
"ENSG00000144815",893.7608,-0.1892504,0.1433034,-1.320627,0.1866257,0.4793294
"ENSG00000135404",22758.24,-0.1626164,0.1231715,-1.320244,0.1867537,0.479572
"ENSG00000040633",808.5263,-0.2237826,0.1695294,-1.320022,0.1868275,0.4796085
"ENSG00000135763",158.7977,0.2590818,0.1962646,1.320064,0.1868135,0.4796085
"ENSG00000153902",29.71279,-0.5700213,0.431883,-1.319851,0.1868847,0.4796786
"ENSG00000053328",9.76461,-1.10255,0.8354333,-1.319734,0.1869239,0.4797029
"ENSG00000089127",21.65432,-0.8316533,0.6303257,-1.319403,0.1870345,0.4798973
"ENSG00000147862",1009.524,-0.22082,0.1673731,-1.319328,0.1870594,0.4798973
"ENSG00000134954",1048.958,0.1896251,0.1437442,1.319184,0.1871077,0.4799446
"ENSG00000087494",60.84788,0.695861,0.5276414,1.318814,0.1872312,0.4801849
"ENSG00000075790",975.4181,0.2034959,0.1543216,1.318648,0.1872868,0.4802509
"ENSG00000168427",16.75784,0.9923374,0.7528018,1.318192,0.1874393,0.4805036
"ENSG00000198440",116.1137,-0.2516906,0.1909387,-1.318175,0.1874451,0.4805036
"ENSG00000177303",353.6214,0.2110276,0.1601093,1.318022,0.1874962,0.4805579
"ENSG00000177731",3884.54,0.1482114,0.1124668,1.317824,0.1875627,0.4806517
"ENSG00000171109",931.7751,0.1959012,0.1486868,1.317543,0.1876567,0.4807396
"ENSG00000188738",167.6319,-0.3416464,0.2592924,-1.317611,0.187634,0.4807396
"ENSG00000109787",1470.772,-0.1611211,0.1223173,-1.317239,0.1877584,0.4807506
"ENSG00000160932",1717.765,-0.2028449,0.1540002,-1.317173,0.1877806,0.4807506
"ENSG00000222018",17.04617,-1.458134,1.106878,-1.31734,0.1877248,0.4807506
"ENSG00000278032",1717.765,-0.2028449,0.1540002,-1.317173,0.1877806,0.4807506
"ENSG00000089597",9350.11,0.1480193,0.112408,1.316804,0.1879044,0.480838
"ENSG00000168899",1013.862,0.2673697,0.2030335,1.316875,0.1878806,0.480838
"ENSG00000197372",81.11199,-0.3138849,0.2383516,-1.316899,0.1878725,0.480838
"ENSG00000224740",911.2958,0.1760902,0.1337509,1.316553,0.1879884,0.4809765
"ENSG00000107077",390.4702,-0.2440458,0.1853973,-1.31634,0.1880601,0.4809885
"ENSG00000126091",220.9434,-0.1795741,0.1364411,-1.316129,0.1881306,0.4809885
"ENSG00000165118",346.6316,0.1447247,0.1099654,1.316094,0.1881427,0.4809885
"ENSG00000213024",779.4727,-0.1984201,0.150757,-1.316159,0.1881208,0.4809885
"ENSG00000213123",73.87423,0.2786797,0.2117218,1.316254,0.1880889,0.4809885
"ENSG00000105732",262.9556,-0.2275673,0.1729361,-1.315904,0.1882063,0.4810746
"ENSG00000152558",4878.047,0.2078105,0.1579461,1.315705,0.1882732,0.4810927
"ENSG00000155254",2485.329,0.123041,0.09351386,1.315751,0.1882576,0.4810927
"ENSG00000050165",17653.51,0.2574008,0.195691,1.315343,0.1883946,0.4812076
"ENSG00000175985",10.87065,-0.7250037,0.5512064,-1.315304,0.1884079,0.4812076
"ENSG00000189091",2651.663,-0.1338005,0.1017211,-1.315365,0.1883871,0.4812076
"ENSG00000102362",363.2283,0.4197041,0.3191486,1.315074,0.1884849,0.4813279
"ENSG00000117543",373.1214,-0.2173757,0.1653169,-1.314903,0.1885424,0.4813627
"ENSG00000165359",180.0526,-0.2052745,0.1561194,-1.314856,0.1885584,0.4813627
"ENSG00000134042",12.04933,0.916332,0.6970355,1.314613,0.18864,0.4814945
"ENSG00000185158",216.1371,-0.187672,0.1427721,-1.314487,0.1886824,0.4815263
"ENSG00000163406",16.97338,-0.9035527,0.6874804,-1.314296,0.1887467,0.4815507
"ENSG00000166323",12.23989,-0.8751566,0.6658827,-1.31428,0.1887518,0.4815507
"ENSG00000134955",26.85149,-0.6032917,0.4591024,-1.314068,0.1888233,0.4815803
"ENSG00000143147",1312.747,0.2344201,0.1783873,1.314108,0.18881,0.4815803
"ENSG00000184216",2544.333,0.2612423,0.1988379,1.313846,0.1888982,0.4816949
"ENSG00000077157",1859.288,0.7788942,0.5929904,1.313502,0.1890137,0.4818959
"ENSG00000166311",3463.503,-0.1353005,0.1030141,-1.313417,0.1890423,0.4818959
"ENSG00000198429",72.07785,0.3021114,0.2300321,1.313344,0.1890669,0.4818959
"ENSG00000165795",62.02398,0.5225703,0.3979656,1.313104,0.1891478,0.4820257
"ENSG00000230510",26.40006,-0.4745924,0.3615386,-1.312702,0.1892835,0.482295
"ENSG00000131495",520.5232,0.1654458,0.1260798,1.312231,0.1894423,0.4823939
"ENSG00000172830",858.0694,0.193665,0.1475773,1.312295,0.1894205,0.4823939
"ENSG00000176595",15.98283,1.008538,0.7685161,1.312319,0.1894124,0.4823939
"ENSG00000273645",15.98283,1.008538,0.7685161,1.312319,0.1894124,0.4823939
"ENSG00000148057",65.15958,-0.4238545,0.3230308,-1.312118,0.1894803,0.4824143
"ENSG00000174231",3901.422,0.1125753,0.0858243,1.311695,0.189623,0.482634
"ENSG00000181104",7288.265,0.2651683,0.2021586,1.311685,0.1896266,0.482634
"ENSG00000141068",510.6005,-0.5572511,0.4250715,-1.310959,0.1898718,0.4831051
"ENSG00000239713",148.9176,-0.4818431,0.3675498,-1.31096,0.1898712,0.4831051
"ENSG00000124383",505.4141,-0.1587322,0.1211031,-1.310719,0.1899527,0.4832346
"ENSG00000112234",618.7721,0.1631349,0.124548,1.309816,0.1902581,0.483629
"ENSG00000130544",140.0014,-0.2143472,0.1636301,-1.30995,0.1902128,0.483629
"ENSG00000140853",423.1837,0.2721704,0.207791,1.309827,0.1902542,0.483629
"ENSG00000177683",368.7204,-0.1920024,0.1465837,-1.309848,0.1902473,0.483629
"ENSG00000180773",453.488,0.2017691,0.1540347,1.309893,0.1902319,0.483629
"ENSG00000147180",18.72626,-0.7710635,0.5887922,-1.309568,0.190342,0.4837264
"ENSG00000163293",18.12584,1.169011,0.8926983,1.309525,0.1903566,0.4837264
"ENSG00000119471",1711.573,0.1630096,0.1245356,1.30894,0.1905547,0.483952
"ENSG00000171291",100.5871,0.3027893,0.2313298,1.308907,0.1905657,0.483952
"ENSG00000183340",350.5639,-0.1476793,0.1128216,-1.308963,0.1905469,0.483952
"ENSG00000271425",2068.87,-0.262348,0.20041,-1.309057,0.1905152,0.483952
"ENSG00000149187",1421.922,-0.1334301,0.1019576,-1.308683,0.1906418,0.4840688
"ENSG00000100300",1886.725,0.2106568,0.1610402,1.3081,0.1908393,0.4842746
"ENSG00000135521",373.125,0.2354847,0.1800335,1.308005,0.1908716,0.4842746
"ENSG00000144485",26.94005,0.4982852,0.3809749,1.307921,0.1909,0.4842746
"ENSG00000162068",10.6443,-0.7997094,0.6114071,-1.307982,0.1908795,0.4842746
"ENSG00000163946",1772.308,0.1596658,0.1220376,1.308333,0.1907605,0.4842746
"ENSG00000274442",3900.387,0.1133391,0.0866566,1.307911,0.1909035,0.4842746
"ENSG00000125246",33.73126,0.4871714,0.3725761,1.307575,0.1910174,0.484366
"ENSG00000153446",13.61592,-0.9031505,0.6907465,-1.307499,0.1910432,0.484366
"ENSG00000167699",646.3415,-0.1600027,0.1223834,-1.307389,0.1910805,0.484366
"ENSG00000182986",283.4964,-0.257524,0.1969285,-1.307703,0.1909741,0.484366
"ENSG00000242600",84.51752,0.4034494,0.3085983,1.307361,0.1910901,0.484366
"ENSG00000063169",273.6904,0.2984695,0.2283849,1.306871,0.1912567,0.4847118
"ENSG00000109667",132.3264,0.2984058,0.2283931,1.306545,0.1913673,0.4849158
"ENSG00000273154",80.73004,0.4668605,0.3574719,1.306006,0.1915505,0.4853035
"ENSG00000100330",1615.658,-0.1618735,0.1239838,-1.305602,0.1916879,0.4855752
"ENSG00000262587",10.49947,-0.6797962,0.5207925,-1.305311,0.191787,0.4857496
"ENSG00000134516",162.2721,-0.3038813,0.2328251,-1.305191,0.1918277,0.4857762
"ENSG00000185798",95.6181,0.255017,0.1954167,1.304991,0.191896,0.4858728
"ENSG00000143545",4838.7,0.11427,0.08757319,1.304851,0.1919436,0.4859168
"ENSG00000125733",1616.778,0.2079566,0.1594136,1.30451,0.1920598,0.4860001
"ENSG00000141665",43.0516,-0.3566929,0.2734075,-1.30462,0.1920223,0.4860001
"ENSG00000167536",71.91436,0.3200479,0.2453437,1.304488,0.1920672,0.4860001
"ENSG00000143847",469.9575,-0.5756443,0.4413566,-1.304261,0.1921445,0.4861193
"ENSG00000108819",1860.498,-0.1708819,0.1310342,-1.304101,0.192199,0.4861807
"ENSG00000079156",28.46217,-0.5863552,0.4497546,-1.303723,0.1923282,0.4863916
"ENSG00000104228",402.4509,0.2205023,0.1691499,1.303591,0.1923731,0.4863916
"ENSG00000130338",564.3489,-0.309011,0.2370409,-1.303619,0.1923634,0.4863916
"ENSG00000077238",479.9421,0.3038409,0.2330966,1.303498,0.1924047,0.486395
"ENSG00000140675",8.418606,0.8846078,0.6787749,1.303242,0.1924922,0.4865397
"ENSG00000281039",37.64479,-0.481449,0.3694737,-1.303067,0.192552,0.4866143
"ENSG00000235944",36.14899,-0.4419644,0.3391957,-1.302978,0.1925824,0.4866147
"ENSG00000075188",447.7773,-0.2194268,0.1684459,-1.302654,0.1926928,0.4868172
"ENSG00000090530",95.84994,-0.3432655,0.2635812,-1.302314,0.1928091,0.486836
"ENSG00000143303",298.0588,0.2223328,0.1707298,1.302249,0.1928311,0.486836
"ENSG00000163617",178.0486,-0.214018,0.1643518,-1.302194,0.1928499,0.486836
"ENSG00000176014",3524.19,0.2868223,0.2202616,1.30219,0.1928516,0.486836
"ENSG00000269743",59.68297,-0.3746842,0.2876709,-1.302475,0.192754,0.486836
"ENSG00000124767",1580.313,0.1537401,0.1180798,1.302002,0.1929159,0.4868556
"ENSG00000198689",697.7641,0.2071806,0.1591261,1.30199,0.1929199,0.4868556
"ENSG00000165113",30.71564,-0.5210877,0.4003202,-1.301677,0.1930268,0.4869724
"ENSG00000214063",1913.696,0.1441026,0.1106978,1.301766,0.1929966,0.4869724
"ENSG00000187555",1765.917,0.1291888,0.09928308,1.301217,0.1931842,0.4872933
"ENSG00000164117",385.5264,0.1848913,0.1421423,1.300748,0.1933448,0.4874942
"ENSG00000186001",1388.968,-0.2127577,0.1635693,-1.300719,0.1933548,0.4874942
"ENSG00000213185",38.32568,-0.3771973,0.2899727,-1.300803,0.193326,0.4874942
"ENSG00000120156",213.565,-0.3505238,0.2695671,-1.300321,0.1934909,0.4877608
"ENSG00000100354",973.5619,-0.2764484,0.2126436,-1.300055,0.1935822,0.4878381
"ENSG00000255690",10.69227,-1.227221,0.9439309,-1.300117,0.1935608,0.4878381
"ENSG00000159915",48.67525,-0.5217532,0.4014118,-1.299795,0.1936711,0.4879857
"ENSG00000282086",901.6656,0.5102719,0.3926912,1.299423,0.1937988,0.488231
"ENSG00000078795",6.508129,0.8979718,0.6913909,1.29879,0.1940159,0.4885658
"ENSG00000157349",471.4937,0.1683972,0.1296415,1.298945,0.1939629,0.4885658
"ENSG00000177025",11.37076,0.675729,0.5202838,1.29877,0.1940229,0.4885658
"ENSG00000164338",186.8325,0.2503416,0.1928285,1.29826,0.194198,0.4889304
"ENSG00000066777",1623.878,0.1461939,0.1126268,1.298038,0.1942743,0.4889835
"ENSG00000135476",54.30599,0.4637121,0.3572458,1.29802,0.1942806,0.4889835
"ENSG00000169718",584.0251,0.1915677,0.1476045,1.297845,0.1943408,0.4889835
"ENSG00000176396",184.9829,0.2047639,0.1577633,1.297918,0.1943155,0.4889835
"ENSG00000115556",160.3441,-0.2872759,0.2213677,-1.297732,0.1943796,0.4890046
"ENSG00000214013",517.5567,0.2597485,0.2001762,1.297599,0.1944252,0.4890429
"ENSG00000151779",1512.519,-0.1421059,0.1095299,-1.297416,0.194488,0.489048
"ENSG00000163382",488.9188,0.1583788,0.1220698,1.297444,0.1944784,0.489048
"ENSG00000244207",363.9358,-0.3948249,0.3043511,-1.297268,0.194539,0.4890998
"ENSG00000059915",150.4585,-0.3261739,0.2515055,-1.296886,0.1946706,0.4892775
"ENSG00000145075",393.5696,0.3166979,0.2441895,1.296935,0.1946535,0.4892775
"ENSG00000197157",4800.324,0.1314504,0.1014635,1.295543,0.1951329,0.490363
"ENSG00000054690",18.12054,-1.007432,0.7777373,-1.295338,0.1952038,0.4904644
"ENSG00000243811",46.92774,0.6299895,0.4865744,1.294745,0.1954084,0.4909017
"ENSG00000116032",56.14207,-0.3476215,0.2685459,-1.294458,0.1955071,0.491073
"ENSG00000124120",887.8177,0.1759965,0.136021,1.293892,0.1957027,0.4914876
"ENSG00000041982",3758.966,-0.7397309,0.5719693,-1.293305,0.1959055,0.4918738
"ENSG00000108826",350.0585,-0.1956143,0.1512556,-1.29327,0.1959177,0.4918738
"ENSG00000001629",1826.758,-0.2460912,0.1903947,-1.292532,0.1961731,0.4922947
"ENSG00000055917",2283.136,0.135035,0.1045957,1.291019,0.196697,0.4922947
"ENSG00000100162",9.393995,-0.9287931,0.7193515,-1.291153,0.1966505,0.4922947
"ENSG00000106635",642.8134,0.1606898,0.1243085,1.292669,0.1961255,0.4922947
"ENSG00000136011",13.34243,1.129625,0.8742814,1.292062,0.1963358,0.4922947
"ENSG00000137404",18.15638,-0.5271944,0.4081951,-1.291526,0.1965215,0.4922947
"ENSG00000138080",12712.91,0.2515303,0.1948292,1.29103,0.1966933,0.4922947
"ENSG00000140945",711.8106,0.4212357,0.3263037,1.290932,0.1967274,0.4922947
"ENSG00000145220",143.2267,0.198289,0.1535753,1.291151,0.1966513,0.4922947
"ENSG00000159788",444.8338,-0.2198714,0.1702852,-1.291195,0.196636,0.4922947
"ENSG00000172172",319.3434,0.1567792,0.1213012,1.292479,0.1961915,0.4922947
"ENSG00000178761",1108.869,0.1430856,0.1108392,1.29093,0.1967281,0.4922947
"ENSG00000198951",925.9612,-0.1485463,0.1149583,-1.292176,0.1962962,0.4922947
"ENSG00000204174",6.401565,-1.286041,0.9952036,-1.292239,0.1962745,0.4922947
"ENSG00000206384",1421.85,-0.872272,0.6751543,-1.291959,0.1963712,0.4922947
"ENSG00000206484",18.15638,-0.5271944,0.4081951,-1.291526,0.1965215,0.4922947
"ENSG00000228854",18.15638,-0.5271944,0.4081951,-1.291526,0.1965215,0.4922947
"ENSG00000228867",18.15638,-0.5271944,0.4081951,-1.291526,0.1965215,0.4922947
"ENSG00000234809",18.15638,-0.5271944,0.4081951,-1.291526,0.1965215,0.4922947
"ENSG00000235773",18.15638,-0.5271944,0.4081951,-1.291526,0.1965215,0.4922947
"ENSG00000236843",18.15638,-0.5271944,0.4081951,-1.291526,0.1965215,0.4922947
"ENSG00000176714",61.73919,-0.3575322,0.2769899,-1.290777,0.196781,0.4923505
"ENSG00000089472",2913.471,-0.253755,0.1966437,-1.29043,0.1969013,0.4925749
"ENSG00000162384",787.187,-0.1347474,0.1044329,-1.290278,0.1969543,0.4926307
"ENSG00000156642",2629.64,0.1818713,0.140975,1.290096,0.1970173,0.4927116
"ENSG00000138780",169.6292,-0.2278949,0.1767126,-1.289636,0.197177,0.4929892
"ENSG00000158321",554.7385,0.3767461,0.2921418,1.2896,0.1971895,0.4929892
"ENSG00000110871",376.3615,-0.1638238,0.1270451,-1.289493,0.1972267,0.4930053
"ENSG00000106263",2665.575,0.1546194,0.1199287,1.289261,0.1973072,0.4930201
"ENSG00000121310",904.0802,-0.2246424,0.1742417,-1.289257,0.1973087,0.4930201
"ENSG00000131127",130.272,-0.2669066,0.2070374,-1.289171,0.1973387,0.4930201
"ENSG00000277909",6.631653,-1.760915,1.365978,-1.289123,0.1973552,0.4930201
"ENSG00000100027",108.2449,0.4529544,0.3515732,1.288364,0.1976192,0.4936031
"ENSG00000079805",2339.954,0.08602259,0.06679118,1.287933,0.1977691,0.4937836
"ENSG00000169220",76.01921,-0.336484,0.2612975,-1.287743,0.1978355,0.4937836
"ENSG00000169231",1343.654,-0.2286488,0.1775403,-1.28787,0.1977913,0.4937836
"ENSG00000185261",86.75448,0.2649643,0.2057631,1.287715,0.197845,0.4937836
"ENSG00000214826",8.537677,-0.7356969,0.5711914,-1.288004,0.1977445,0.4937836
"ENSG00000107829",508.4275,0.2291894,0.1780028,1.28756,0.197899,0.4938417
"ENSG00000128708",469.6062,-0.1439791,0.111861,-1.287125,0.1980506,0.4940667
"ENSG00000162526",36.89744,-0.3667262,0.2849137,-1.287148,0.1980426,0.4940667
"ENSG00000158691",158.1763,-0.1964695,0.1526621,-1.286956,0.1981095,0.4941369
"ENSG00000150867",738.572,0.2225993,0.1730851,1.286068,0.1984192,0.4947514
"ENSG00000165782",525.7818,0.2171638,0.1688541,1.286103,0.1984069,0.4947514
"ENSG00000170464",478.2022,-0.1548354,0.1204021,-1.285985,0.1984481,0.4947514
"ENSG00000168061",83.61317,-0.3889537,0.3025108,-1.285751,0.1985298,0.4948783
"ENSG00000168062",30.40098,-0.7274718,0.5659344,-1.285435,0.1986404,0.4950772
"ENSG00000167555",694.0395,-0.288382,0.2244706,-1.284721,0.1988898,0.495622
"ENSG00000108479",196.7598,0.2333144,0.1816663,1.284302,0.1990363,0.4959103
"ENSG00000173578",6.19187,1.78072,1.386814,1.284036,0.1991292,0.4960183
"ENSG00000255561",39.11562,-0.3567995,0.2778808,-1.284002,0.1991413,0.4960183
"ENSG00000213015",375.7367,0.1697768,0.1322449,1.283806,0.19921,0.4961124
"ENSG00000106344",537.1581,0.2716976,0.2117466,1.283126,0.1994478,0.4961614
"ENSG00000131174",859.0389,-0.2313797,0.1802805,-1.283443,0.1993371,0.4961614
"ENSG00000152527",914.4919,0.4915036,0.3830324,1.283191,0.1994253,0.4961614
